GameDataRecords from User Named:Zhu Xiaofei
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_InterCeptRed,500.0,29.469517,0.97261,0.0
1,E_Success_InterCeptRed,500.0,29.469517,0.981808,0.0
1,E_Success_InterCeptRed,500.0,29.469517,1.043137,0.0
1,E_Failure_InterCeptGreen,500.0,29.469517,1.066992,0.0
1,E_Success_InterCeptRed,500.0,30.442127,0.975338,0.0
1,E_Success_InterCeptRed,500.0,30.451324,1.063423,0.0
1,E_Success_InterCeptRed,500.0,30.512653,1.011757,0.0
1,E_Success_InterCeptRed,500.0,30.536509,1.028185,0.0
1,E_Success_CollGreen,500.0,31.417465,1.095497,0.0
1,E_Success_InterCeptRed,500.0,31.564693,0.958416,0.0
1,E_Success_InterCeptRed,500.0,31.514748,1.033241,0.0
1,E_Success_CollGreen,500.0,31.52441,1.089497,0.0
1,E_Success_InterCeptRed,500.0,32.512962,0.968903,0.0
1,E_Success_InterCeptRed,500.0,32.547989,0.959572,0.0
1,E_Success_CollGreen,500.0,32.523109,1.091496,0.0
1,E_Success_CollGreen,500.0,32.613907,1.0984,0.0
1,E_Failure_InterCeptGreen,500.0,33.507561,1.055073,0.0
1,E_Success_CollGreen,500.0,33.481865,1.095753,0.0
1,E_Success_InterCeptRed,500.0,33.614605,1.04631,0.0
1,E_Success_CollGreen,500.0,33.712307,1.094528,0.0
1,E_Success_InterCeptRed,500.0,34.562634,0.991055,0.0
1,E_Success_CollGreen,500.0,34.577618,1.097313,0.9
1,E_Success_CollGreen,500.0,34.660915,1.088089,0.9
1,E_Success_CollGreen,500.0,34.806835,1.097454,0.9
1,E_Success_InterCeptRed,500.0,35.553688,1.000919,0.95
1,E_Success_InterCeptRed,500.0,35.904289,0.696312,0.95
1,E_Success_CollGreen,500.0,35.674931,1.096638,0.95
1,E_Success_CollGreen,500.0,35.749004,1.093891,0.95
1,E_Success_InterCeptRed,500.0,36.554607,0.998318,0.95
1,E_Success_InterCeptRed,500.0,36.600601,1.018776,0.95
1,E_Success_CollGreen,500.0,36.771568,1.095982,0.95
1,E_Success_CollGreen,500.0,36.842896,1.09478,0.95
1,E_Success_InterCeptRed,500.0,37.552925,1.017494,0.95
1,E_Success_CollGreen,500.0,37.619377,1.09198,0.95
1,E_Success_CollGreen,500.0,37.86755,1.098373,0.95
1,E_Success_CollGreen,500.0,37.937675,1.09425,0.95
1,E_Success_CollGreen,500.0,38.570419,1.090412,0.95
1,E_Success_CollGreen,500.0,38.711357,1.09602,1.0
